id,created_at,favorites,retweets,text
662692324439265280,2015-11-06 18:05:37,0,27,"b'RT @FactsOnClimate: ""Our biggest and most successful businesses are going all-in on clean energy."" \xe2\x80\x94@POTUS #ActOnClimate https://t.co/cj6y6\xe2\x80\xa6'"
662685594867273728,2015-11-06 17:38:52,0,2,b'RT @Testa_Lab: Gearing up for CERF next week @CERFScience #CERF2015'
662683969188528128,2015-11-06 17:32:24,0,6,b'RT @CERFScience: Estuaries are stressed out. Check out our #grandchallenges session estuaries under threat! #cerf2015 #CERFthreats https://\xe2\x80\xa6'
662676752708202496,2015-11-06 17:03:44,0,0,b'Making scientists look even cooler than we already do: https://t.co/75rKbz4DAx'
662674096275128320,2015-11-06 16:53:11,0,2,b'RT @CERFScience: Only 2 (TWO) days until #CERF2015 officially begins!! Are you as excited as we are!? #CERFmasEve'
661401673605124096,2015-11-03 04:37:01,0,2,"b""RT @CERFScience: Only one more week until the #CERF2015 conference begins! We can't wait to see you there! https://t.co/hBnayivSBe"""
660989997919563776,2015-11-02 01:21:10,0,0,b'Oh boy... https://t.co/HqE9TUQLfk'
660123152349925376,2015-10-30 15:56:38,0,41,b'RT @sierraclub: When you find out that your coworker already has Halloween candy out on their desk. https://t.co/x1aFtBRPLC'
659758800526704640,2015-10-29 15:48:50,0,0,b'Want To Know How Sea Level Rise Will Impact Your Hometown? There\xe2\x80\x99s A Map For That https://t.co/5izDkMiLxr via @climateprogress'
659751703294533632,2015-10-29 15:20:38,0,2,"b'RT @ngeiling: Climate change is a lot of doom&amp;gloom, but Washington state has one hell of a success story https://t.co/pO25vgKcV3 https://t\xe2\x80\xa6'"
659747434604576768,2015-10-29 15:03:40,1,0,"b""@JayDavis_ASC - check this out! And here's the link to full address: https://t.co/15keXh3lOI https://t.co/XoMIQow0H3"""
659433166948560896,2015-10-28 18:14:53,0,2,b'RT @smilingfish75: NOAA contest raising science awareness through art may be of interest to attendees #cerf2015 #CERFSciArt https://t.co/Az\xe2\x80\xa6'
659408962584883200,2015-10-28 16:38:42,1,0,"b""Workin' on it!  https://t.co/psMhpYkphQ"""
659061317513318400,2015-10-27 17:37:17,0,2,"b""RT @Leinen4ocean: @Scripps_Ocean's Ramanathan unveils @ucalifornia's strategy to #bendthecurve to achieve C neutrality by 2025 #climateUC"""
659061176580440068,2015-10-27 17:36:43,0,1,b'RT @mermcconvill: Day two of #ClimateUC begins @Scripps_Ocean #dawnpatrol https://t.co/PnuTsSvWtp'
658808918668279812,2015-10-27 00:54:20,0,0,"b""Couldn't agree more! https://t.co/bg1PmbHxX3"""
658807326078464000,2015-10-27 00:48:01,2,0,"b""@mermcconvill @ZachBehrens @REI now I need to figure out what I'll actually be doing this year! I love the #OptOutside idea"""
658806958124740609,2015-10-27 00:46:33,2,0,"b""@mermcconvill @ZachBehrens @REI looks miserable - I'd rather be shopping :p"""
658805260333387776,2015-10-27 00:39:48,0,2097,"b'RT @REI: ""REI is taking direct aim at the frenzied consumerism that dominates the holidays...."" -@USATODAY https://t.co/VtJimZNAfG #OptOuts\xe2\x80\xa6'"
658802618710532096,2015-10-27 00:29:18,0,17,"b'RT @ZachBehrens: Awesome. Instead of sales, REI is closing all stores on Black Friday: https://t.co/f0Sxtysnbp #OptOutside'"
658670935482851328,2015-10-26 15:46:03,0,1,"b'RT @ChristinaToms: WELCOME BACK, @SFBayTide!!! https://t.co/rQRlrUig1H'"
658670644834365440,2015-10-26 15:44:53,0,0,"b'""One key to [flood protection] is restoring our wetlands [...] wetlands will provide vital protection"" https://t.co/CYiFSEfdW7 @sfchronicle'"
657941214667272192,2015-10-24 15:26:24,0,5,b'RT @ChristinaToms: Sunday morning!! My project!!! \xf0\x9f\x98\x83 https://t.co/hnvVa3kphX'
657675650766131201,2015-10-23 21:51:08,0,1,b'RT @melania_guerra: #Oceanography &amp; #STEMeducation will soon have new #home! @Scripps_Ocean launching @unols #vessel #SallyRide in 2016. ht\xe2\x80\xa6'
657644674832666625,2015-10-23 19:48:03,0,1,b'RT @aclima: .@MIT scientist is turning carbon-rich soot from #airpollution into black printer ink #innovation #ClimateAction https://t.co/H\xe2\x80\xa6'
657353077477867520,2015-10-23 00:29:21,0,0,"b'Important: not to be confused for a @google ""apology"" program. Very different. https://t.co/WdwAF3894B'"
657310058242400256,2015-10-22 21:38:24,0,0,"b""DYK: Guadalupe River now runs into Alviso Slough, NOT nearby Guadalupe Slough? But it used to, says @SouthBayRestore's Bourgeois. Confusing!"""
657266777085247488,2015-10-22 18:46:25,0,1,b'RT @HLZemel: .@jbourgeois09 brought .@google Ecology Program Lead Audrey Davenport to the stage #SouthBayRestoration .@saveSFbay https://t.\xe2\x80\xa6'
657266408171024384,2015-10-22 18:44:57,0,3,"b'.@sfei_asc\'s Dave Senn answers the question: is #sfbay water quality affected by salt ponds? ""Yes."" #southbayrestoration'"
657237450218082304,2015-10-22 16:49:53,0,0,"b'#SouthBayRestoration chief sci Laura Valoppi: #science focuses on 1) sediment, 2) species, 3) water quality, 4) changing habitats.'"
657234661811183616,2015-10-22 16:38:48,0,2,b'Kicking off #SouthBayRestoration - just learned that the Alviso restoration proj is the size of Manhattan! @sfei_asc @SouthBayRestore'
657233186749976576,2015-10-22 16:32:57,0,1,"b'RT @coccolithophile: Over 50% of science budget devoted to mercury-related research, says John Bourgeois #southbayrestoration'"
656152786627747840,2015-10-19 16:59:49,0,554,b'RT @WhiteHouse: RT the good news: U.S. companies are committing at least $160 billion to #ActOnClimate \xe2\x86\x92 http://t.co/IU2TJ02bHg http://t.co\xe2\x80\xa6'
656145086778994688,2015-10-19 16:29:13,0,6,b'RT @sfei_asc: #BaylandsGoals Report to inform wetland restoration in SF Bay is released with a story in the SJ Mercury News. http://t.co/a9\xe2\x80\xa6'
656145051425202176,2015-10-19 16:29:05,0,4,"b'RT @sfei_asc: Work with nature, not against it. The future of wetlands relies on restoration of natural processes #baylandsgoals http://t.c\xe2\x80\xa6'"
656143121407832064,2015-10-19 16:21:25,0,0,b'This is amazing - we need to do this in #sfbay #sfestuary! https://t.co/L7eEuoNo1f'
655947253757046784,2015-10-19 03:23:06,0,61,"b'RT @PaulRogersSJMN: San Francisco Bay: Race to build wetlands needed to stave off sea-level rise, scientists say http://t.co/LMjmYI83PW htt\xe2\x80\xa6'"
655946626402381824,2015-10-19 03:20:37,0,6153,"b""RT @BarackObama: Retweet if you agree it's time to #ActOnClimate. http://t.co/ku22tRSWal"""
654745979728498688,2015-10-15 19:49:40,2,1,"b""Apparently the #sfbay keeps going north of the Bay Bridge. There's some cool stuff up here, too! @sfei_asc #esw15 http://t.co/ixlQ13iBtC"""
654745326977355777,2015-10-15 19:47:05,1,0,"b'Not a bad lab view, if you ask me #ESW2015 @sfei_asc @USGS #sfbay http://t.co/c84u5JD7Ha'"
654691642536923136,2015-10-15 16:13:45,5,3,b'Going faster than Bay Bridge traffic AND doing #science. @sfei_asc @USGS #esw15 #sfbay #waterquality http://t.co/SSV5Pta6on'
654689530692308992,2015-10-15 16:05:22,2,4,"b'Good morning, #sf! @sfei_asc and @USGS got out here dark and early to check #sfbay #water quality for you. #esw15 http://t.co/oCBZsKv1l3'"
654132170345152512,2015-10-14 03:10:37,0,8,"b'RT @ChristopherNFox: Glad @CNN just asked Democratic candidates ""what will you do to address #climate change?"" - hope media asks Republican\xe2\x80\xa6'"
654131629712011264,2015-10-14 03:08:28,0,134,b'RT @ariannahuff: .@SenSanders on climate change: \xe2\x80\x9cThis is a moral issue\xe2\x80\x9d #DemDebate'
652511742459703297,2015-10-09 15:51:37,0,23,b'RT @MissionBlue: WIN! #California Assembly votes to ban plastic #microbeads! #oceanoptimism #plastics http://t.co/RRa4ZaAlyG'
652288212157759488,2015-10-09 01:03:23,0,4,b'RT @Scripps_Ocean: UC San Diego alumnus Harry Helling to Lead Birch Aquarium at Scripps https://t.co/MJpc5GPaS1 http://t.co/lcikC36rku'
652140933627011072,2015-10-08 15:18:09,0,2,b'RT @SIOStudentSym: S^3 on @Explorations Now. Thanks for the support of the @Scripps_Ocean community. Awesome being a grad student here! htt\xe2\x80\xa6'
651861410184429568,2015-10-07 20:47:25,0,471,b'RT @WhiteHouse: RT to spread the word: @POTUS just announced two new marine sanctuaries \xe2\x86\x92 http://t.co/3G9TWHHakt #OurOcean2015\nhttps://t.co\xe2\x80\xa6'
651843976429830144,2015-10-07 19:38:09,4,2,"b'Huge day for #clean #energy in CA!\nThanks, @JerryBrownGov\nhttp://t.co/48RQUwQXQI @KQEDscience @lindseyhoshaw @cleantechsd'"
651795299216654336,2015-10-07 16:24:43,0,0,"b'""Some people have even speculated that it still roams the deep and unexplored areas of the ocean"" https://t.co/glfXMDZ2OU'"
651784974832697345,2015-10-07 15:43:42,0,1,"b""RT @okiewhaler: This is fantastic!!! Don't forget her using that work to train the next-generation at @Scripps_Ocean &amp; @UCSanDiego  https:/\xe2\x80\xa6"""
651425598003261440,2015-10-06 15:55:40,0,13,b'RT @Scripps_Ocean: UC San Diego Top Institution in US for Environmental and Earth Sciences https://t.co/EIAwjUZzv1 http://t.co/v64xUgyPtt'
651425154564620290,2015-10-06 15:53:54,0,0,b'.@Scripps_Ocean and @UCSanDiego 1st in environ sciences in the USA. Not bad!\nhttp://t.co/fQX5D66CQc'
651424454518575104,2015-10-06 15:51:07,1,0,"b'Really wish I was there @Scripps_Ocean! Looks gorgeous, as always! https://t.co/FJUF2c5SjO'"
651150527049297920,2015-10-05 21:42:38,0,2,b'RT @SFBayontheBrink: Restoring wetlands is a natural remedy to SF Bay pollution and should be policy @sfchronicle http://t.co/71AM59Qnjk ht\xe2\x80\xa6'
651037650275602432,2015-10-05 14:14:06,0,27,"b'RT @statedeptspox: .@JohnKerry: We must come together to protect our oceans, because our oceans are vital to our own lives. #OurOcean2015'"
651035901028491268,2015-10-05 14:07:09,0,0,b'Interesting way of putting it... https://t.co/X4V7C4vFsH'
651035052659240960,2015-10-05 14:03:46,0,29,b'RT @EcoWatch: BIG NEWS: First Draft of New Universal #ClimateChange Agreement Presented to Governments http://t.co/BObIDYAB13 @350 http://t\xe2\x80\xa6'
649696048235937792,2015-10-01 21:23:03,0,1,"b'RT @JayDavis_ASC: Green cities - clean Bay: World\xe2\x80\x99s largest green roof/orchard/vineyard, planned for Silicon Valley https://t.co/00pQGagQJS\xe2\x80\xa6'"
649618955007451137,2015-10-01 16:16:42,0,1,"b'RT @beckysuttonphd: Sign the plastic microbead ban, Gov. Brown http://t.co/qXUWG7F4oY via @sfchronicle'"
649618768218341376,2015-10-01 16:15:58,0,0,b'Nice to see education considered as heavily as research in the writing of this report! http://t.co/406LXdYrLl'
649372252169895936,2015-09-30 23:56:24,1,1,"b""Fascinating archive of last week's #sfestuary meeting. Very cool, @sfei_asc! http://t.co/jK9w9cbFhM  https://t.co/FM4Ce9hw4w"""
649353573763907584,2015-09-30 22:42:11,0,3,b'RT @aclima: HT @ClintonGlobal: @Aclima &amp; @Google Partner to Map Air Pollution Across California Cities #CGI2015 #LA #SF #SD http://t.co/2eG\xe2\x80\xa6'
649352122056577024,2015-09-30 22:36:24,0,0,b'Wall Street goes all in on climate policy http://t.co/jqkJ4PdpIz'
649262666582753280,2015-09-30 16:40:57,0,3,b'RT @JayDavis_ASC: Mercury News editorial cites @sfei_asc study   http://t.co/Ec7cTLib95'
648908037479010304,2015-09-29 17:11:46,0,0,"b""Very impressed with @Starbucks' overall conservation plan. Next step: get rid of all that single-use plastic. PLEASE https://t.co/JXuFv9IhDE"""
648598332000997376,2015-09-28 20:41:07,0,22,b'RT @MarkTercek: Restoring coastal ecosystems could prevent billions of dollars in storm damage. More here: http://t.co/sTGvhbO673 http://t.\xe2\x80\xa6'
647437174204293120,2015-09-25 15:47:05,0,5,b'RT @jef_poskanzer: Another nice sunrise from the @Exploratorium webcam. http://t.co/hTL83MiQEF'
647433480419176449,2015-09-25 15:32:25,0,1,"b""From the city of Saint Francis (AKA San Francisco), thrilled to see @Pontifex looking out for my planet's future https://t.co/B1kzLu4ZcT"""
647270130485858304,2015-09-25 04:43:19,0,7,"b""RT @sfei_asc: KPIX 5 interviews SFEI's Rebecca Sutton about the microplastics study that she led.  @beckysuttonphd #microplastics http://t.\xe2\x80\xa6"""
647110840848486400,2015-09-24 18:10:21,0,599,"b'RT @VP: From climate change to income inequality, we have an obligation to act. http://t.co/A38xxY8Xjr #PopeInDC http://t.co/LTXoo97Bph'"
647110420478623744,2015-09-24 18:08:41,0,1,b'RT @beckysuttonphd: @PaulRogersSJMN Here are the @sfei_asc study findings - thx for help collecting samples @SFBaykeeper and @5gyres! http:\xe2\x80\xa6'
647110286822903813,2015-09-24 18:08:09,0,2,b'RT @TheCACoast: Important new study on plastic in #SFBay from @beckysuttonphd and @sfei_asc. Read: https://t.co/BXdYjtDjmg'
645246693957496832,2015-09-19 14:42:54,0,3,b'RT @NOAADigCoast: It\xe2\x80\x99s #EstuariesWeek! Join us to #CelebratetheCoast and #estuaries at an event \xe2\x80\x9cNERR\xe2\x80\x9d you. http://t.co/w9cU1ofEBL http://t\xe2\x80\xa6'
645246612634140672,2015-09-19 14:42:35,0,57,b'RT @TheCACoast: The ocean needs your help. Join us for California #CoastalCleanupDay Sept19. Find your spot: http://t.co/2OOKT1Ezxj\nhttps:/\xe2\x80\xa6'
645246509831688201,2015-09-19 14:42:10,4,4,b'Happy #CoastalCleanupDay! @TheCACoast http://t.co/mJPvn27l4v'
645018854238781440,2015-09-18 23:37:33,0,1,"b'RT @beckysuttonphd: Final Regional Monitoring Program talk from @mattfabry on (50 shades of?) green infrastructure, then happy hour! #sfest\xe2\x80\xa6'"
645016038128513025,2015-09-18 23:26:21,0,0,b'The title says it all. Stuart Seigel at #sfestuary. #NERRS http://t.co/qfkbOPR4AL'
645015657570893828,2015-09-18 23:24:51,0,2,b'Perfect timing! #sfestuary  https://t.co/3ucQvwvjVt'
645014726338973696,2015-09-18 23:21:09,0,2,"b'RT @beckysuttonphd: Listen closely: @jaydavis_asc is covering 200 yrs of bay #waterquality, then will peer into the future of our #sfestuar\xe2\x80\xa6'"
645014706084671488,2015-09-18 23:21:04,0,4,b'RT @JayDavis_ASC: @beckysuttonphd is telling stories about emerging contaminants in the #sfestuary  @sfei_asc http://t.co/w5UEQHbnGn'
645008609986809857,2015-09-18 22:56:50,0,1,b'Outstanding summary slide for a great presentation! @SouthBayRestore #sfestuary http://t.co/7ri4ze2hqJ'
645005372382580736,2015-09-18 22:43:59,1,1,b'Laura Valoppi: professional matchmaker. @SouthBayRestore #sfestuary http://t.co/zFjzYoDcnV'
644984312819924993,2015-09-18 21:20:18,2,4,"b"".@Mdettinger: CA will probably get wetter with #climatechange but be careful what you wish for. It'll come in major storms #sfestuary"""
644981490959298560,2015-09-18 21:09:05,0,28,"b""RT @EcoWatch: Bernie Sanders Slams GOP for Ignoring 'Planetary Crisis' of Climate Change http://t.co/yIVa7IW7WU #GOPDebate @GreenPartyUS"""
644981148544712704,2015-09-18 21:07:43,0,0,b'Helpful overview of #sealevelrise (and its uncertainty) in #sfestuary and beyond by @Mdettinger. Every scenario means we get wet more often'
644980344903479296,2015-09-18 21:04:32,0,3,b'RT @beckysuttonphd: Orr: #mysterygoo happened during king tide (spreads affected area) &amp; port worker strike - added complexity #sfestuary'
644976103296122881,2015-09-18 20:47:40,0,0,b'A beautiful map of beautiful infrastructure  https://t.co/Rg5uw0g9fI'
644975364456878080,2015-09-18 20:44:44,0,0,"b""@casiu cool! Did you get a shot of the iconic mouse/rail from Cheryl's talk"""
644973872492613632,2015-09-18 20:38:48,0,4,"b'RT @coccolithophile: Cheryl Strong ""more river otters in Bay than seen in past 30 years"". AKA BAY IS NOW MORE ADORABLE. #sfestuary'"
644973298984484864,2015-09-18 20:36:32,0,2,"b'RT @sfei_asc: Tom Mumley: RE the Nutrients Management Strategy\xe2\x80\x99s ability to guide response to high nutrient levels in Bay, \xe2\x80\x9cI am confident.\xe2\x80\xa6'"
644973068389974016,2015-09-18 20:35:37,0,0,"b'A text you could only get during #sfestuary: ""I\'m near the recycled battery fish near the back wall."" On my way...'"
644953767658389504,2015-09-18 19:18:55,1,0,b'Tom Mumley is showing photos of my walk/bike path to work (@sfei_asc)! #sfestuary #greenstreets'
644952026829316096,2015-09-18 19:12:00,0,0,b'Another reason to #getoutside! https://t.co/FMakUMbb4u'
644951655209766912,2015-09-18 19:10:31,0,2,"b'RT @otolithgirl: Mumley: 200 billion gallons of ""waste"" water generated by bay area each year. That is a LOT of water. Reuse reuse reuse. #\xe2\x80\xa6'"
644940236389134336,2015-09-18 18:25:09,0,2,"b""That's huge! https://t.co/h0U7XT4gKF"""
644939268951945219,2015-09-18 18:21:18,0,1,b'RT @beckysuttonphd: David Sedlak @water4point0 on the end of wastewater: new phase of investments coming soon for infrastructure engineerin\xe2\x80\xa6'
644938302911483905,2015-09-18 18:17:28,1,1,"b""They're not wastewater treatment plants; they're resource recovery facilities - David Sedlak @ucberkeley #sfestuary"""
644921973483573248,2015-09-18 17:12:35,0,1,"b'RT @coccolithophile: Jay Lund on CA drought and El Ni\xc3\xb1o, the great wet hope #sfestuary'"
644917860846845952,2015-09-18 16:56:14,0,2,b'RT @Ian__Wren: Peter Moyle: linear relationship between delta freshwater outflow and fish abundance #sfestuary'
644908638406995969,2015-09-18 16:19:35,1,0,"b'Drought test grading by @ucdavis\'s Dr Lund. ""Unprepared for test or studied for a different test - D"" #sfestuary http://t.co/eqpbvbqaym'"
644902630511144960,2015-09-18 15:55:43,0,0,"b""6 out of 8 global records?! Sounds exciting - we're on a role! Oh, wait... https://t.co/m1VbVHjKHD"""
