id,created_at,favorites,retweets,text
1273718003453001729,2020-06-18 20:43:31,0,0,b'@rachelgwenllian Dolphin'
1273717997056581632,2020-06-18 20:43:29,0,0,b'@rachelgwenllian Rays'
1273717992195579904,2020-06-18 20:43:28,0,0,b'@rachelgwenllian Sea lion!'
1273717983320440834,2020-06-18 20:43:26,0,0,b'@rachelgwenllian Sea horse'
1273717982494146565,2020-06-18 20:43:26,0,0,b'@rachelgwenllian \xe2\x9d\xa4\xef\xb8\x8f https://t.co/MyhOSzPjyR'
1273717980522831874,2020-06-18 20:43:25,1,0,b'@rachelgwenllian Hermit crab! But the answer could change by tomorrow. https://t.co/WFhDPgz4XO'
1273717961887547399,2020-06-18 20:43:21,0,0,b'@rachelgwenllian Orca! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\n#TeamOrca'
1273717959060606976,2020-06-18 20:43:20,0,0,"b'@rachelgwenllian Well now this is difficult - so sharks can smell blood in water from I think 5 miles, dolphins are\xe2\x80\xa6 https://t.co/IOe7jatQGN'"
1273717944430845955,2020-06-18 20:43:17,0,0,b'@rachelgwenllian dolphin and not even close.'
1273717935249465352,2020-06-18 20:43:14,0,0,b'@rachelgwenllian Seahorse https://t.co/PDtdClGmcr'
1273717912012980225,2020-06-18 20:43:09,0,0,b'@rachelgwenllian Dolphin'
1273717905532899328,2020-06-18 20:43:07,0,0,b'@rachelgwenllian Whale'
1273717864856420354,2020-06-18 20:42:58,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x98\x8a'
1273717863929524224,2020-06-18 20:42:57,0,0,b'@rachelgwenllian Seahorse'
1273717860213424133,2020-06-18 20:42:57,0,0,b'@rachelgwenllian Octopus'
1273717851367657473,2020-06-18 20:42:54,1,0,b'@rachelgwenllian Dolphin.'
1273717848830087168,2020-06-18 20:42:54,0,0,b'@rachelgwenllian Seahorse'
1273717847450177538,2020-06-18 20:42:54,0,0,b'@rachelgwenllian Sealion x'
1273717845994635264,2020-06-18 20:42:53,0,0,b'@rachelgwenllian Sharks'
1273717827782885377,2020-06-18 20:42:49,0,0,b'@rachelgwenllian the whale is always my favorite. https://t.co/4BejaRl1uq'
1273717820036206593,2020-06-18 20:42:47,0,0,b'@rachelgwenllian Great white Shark'
1273717810284249089,2020-06-18 20:42:45,0,0,b'@rachelgwenllian octopus'
1273717806324948995,2020-06-18 20:42:44,0,0,b'@rachelgwenllian Octopus'
1273717789866569729,2020-06-18 20:42:40,0,0,b'@rachelgwenllian Dolphin (well done)'
1273717789035905024,2020-06-18 20:42:40,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273717788167802890,2020-06-18 20:42:39,0,0,b'@rachelgwenllian Octopus \xf0\x9f\x90\x99'
1273717785689030656,2020-06-18 20:42:39,0,0,"b'@rachelgwenllian With the amount of replies, as the quote says I think ""You\'re gonna need a bigger boat""'"
1273717777526861824,2020-06-18 20:42:37,0,0,b'@rachelgwenllian Clown fish xx'
1273717754718281728,2020-06-18 20:42:31,0,0,b'@rachelgwenllian Seahorse'
1273717750620356614,2020-06-18 20:42:30,0,0,b'@rachelgwenllian Ray for me. As I saw no sharks in the list.\xf0\x9f\xa6\x88'
1273717747214618626,2020-06-18 20:42:30,0,0,b'@rachelgwenllian Whale'
1273717732031201282,2020-06-18 20:42:26,0,0,b'@rachelgwenllian Seahorse'
1273717711206518790,2020-06-18 20:42:21,0,0,b'@rachelgwenllian Dolphins'
1273717705217052673,2020-06-18 20:42:20,0,0,b'@rachelgwenllian Seahorse'
1273717699961663489,2020-06-18 20:42:18,0,0,b'@rachelgwenllian Killer whale'
1273717694035042305,2020-06-18 20:42:17,0,0,b'@rachelgwenllian Orca!'
1273717671104786441,2020-06-18 20:42:11,1,0,b'@rachelgwenllian Narwhal!!! https://t.co/0mb6zjX8Gd'
1273717663261356032,2020-06-18 20:42:10,0,0,b'@rachelgwenllian Seal! \xf0\x9f\x92\x97\xf0\x9f\x92\x97'
1273717641715351553,2020-06-18 20:42:04,0,0,b'@rachelgwenllian @chewyuk Orca'
1273717626049630210,2020-06-18 20:42:01,1,0,b'@rachelgwenllian Dolphin'
1273717624120250369,2020-06-18 20:42:00,0,0,b'@rachelgwenllian Orca for me.'
1273717623482724353,2020-06-18 20:42:00,0,0,b'@rachelgwenllian Crab!'
1273717622736068612,2020-06-18 20:42:00,1,0,b'@rachelgwenllian Octopus!'
1273717621645508612,2020-06-18 20:42:00,0,0,b'@rachelgwenllian https://t.co/glJLGNHB9F'
1273717610975281152,2020-06-18 20:41:57,0,0,b'@rachelgwenllian \xf0\x9f\x90\x99'
1273717580033818629,2020-06-18 20:41:50,0,0,b'@rachelgwenllian Dolphin.'
1273717579035656194,2020-06-18 20:41:50,0,0,b'@rachelgwenllian Dolphin fir me!'
1273717560605696000,2020-06-18 20:41:45,0,0,b'@rachelgwenllian dolphin!'
1273717543073714178,2020-06-18 20:41:41,0,0,b'@rachelgwenllian Sea horse - are you doing bar graphs in year 2 too - we did the same today with birds?!?!'
1273717532793483265,2020-06-18 20:41:39,0,0,b'@rachelgwenllian Octopus'
1273717519275220995,2020-06-18 20:41:35,0,0,b'@rachelgwenllian https://t.co/ExbUUdiB93'
1273717488941961219,2020-06-18 20:41:28,0,0,b'@rachelgwenllian Clown fish!'
1273717463507709952,2020-06-18 20:41:22,0,0,b'@rachelgwenllian Seal. Every time.'
1273717460726923267,2020-06-18 20:41:21,0,0,b'@rachelgwenllian Husband - Orca\nDaughter - Dolphin \nMe (wife) - Orca'
1273717458688409605,2020-06-18 20:41:21,1,0,b'@rachelgwenllian Dolphin'
1273717446159921153,2020-06-18 20:41:18,0,0,b'@rachelgwenllian Sea lion &lt;3'
1273717441932165124,2020-06-18 20:41:17,0,0,b'@rachelgwenllian Dolphin'
1273717434365743104,2020-06-18 20:41:15,0,0,b'@rachelgwenllian Narwhal'
1273717433203920897,2020-06-18 20:41:15,0,0,b'@rachelgwenllian Seahorse'
1273717418175725570,2020-06-18 20:41:11,0,0,b'@rachelgwenllian Shark!'
1273717382465433608,2020-06-18 20:41:03,0,0,b'@rachelgwenllian Seahorses'
1273717380380676096,2020-06-18 20:41:02,0,0,"b'@rachelgwenllian Hermit crab!  Tough choice, though, I love many of these!'"
1273717374651379712,2020-06-18 20:41:01,0,0,b'@rachelgwenllian Defo Dolphin'
1273717372633874435,2020-06-18 20:41:00,0,0,b'@rachelgwenllian Dolphin'
1273717355214970881,2020-06-18 20:40:56,0,0,b'@rachelgwenllian Octopus'
1273717347937730561,2020-06-18 20:40:54,0,0,b'@rachelgwenllian The ray'
1273717343974277120,2020-06-18 20:40:53,0,0,b'@rachelgwenllian Stingray!'
1273717343475191808,2020-06-18 20:40:53,0,0,b'@rachelgwenllian Stingray'
1273717305382502403,2020-06-18 20:40:44,0,0,b'@rachelgwenllian Seahorse'
1273717300647145472,2020-06-18 20:40:43,0,0,b'@rachelgwenllian Humpback whale for me'
1273717295500705792,2020-06-18 20:40:42,1,0,b'@rachelgwenllian Dolphins..so sweet and friendly.'
1273717282284470275,2020-06-18 20:40:39,0,1,b'@rachelgwenllian Very difficult to choose- love them all - but will say octopus \xf0\x9f\x90\x99'
1273717271773528074,2020-06-18 20:40:36,0,0,b'@rachelgwenllian Dolphin'
1273717265838551041,2020-06-18 20:40:35,0,0,b'@rachelgwenllian Whale'
1273717256057499649,2020-06-18 20:40:33,0,0,b'@rachelgwenllian @VoxFop Me - Whale\nWife - Seahorse \nSon - Clownfish'
1273717250218835969,2020-06-18 20:40:31,0,0,b'@rachelgwenllian jellies!!!!'
1273717249434673156,2020-06-18 20:40:31,0,0,"b'@rachelgwenllian Killer whale, please.'"
1273717245798203392,2020-06-18 20:40:30,0,0,b'@rachelgwenllian Orca under the octopus...tlel her well done'
1273717240936960003,2020-06-18 20:40:29,0,0,b'@rachelgwenllian Dolphin \xe2\x98\xba\xef\xb8\x8f\n\nThese don\xe2\x80\x99t have names or numbers!!!!! Thank goodness she included a dolphin \xf0\x9f\x98\x82'
1273717219206275074,2020-06-18 20:40:24,0,0,b'@rachelgwenllian Octopus'
1273717218006781953,2020-06-18 20:40:23,0,0,b'@rachelgwenllian Ahhhh...decapods and cephalopods are my love but I guess I\xe2\x80\x99d go with the cephalopods.'
1273717211220279298,2020-06-18 20:40:22,0,0,b'@rachelgwenllian Sea horse'
1273717208292577280,2020-06-18 20:40:21,0,0,"b""@rachelgwenllian Bummed that algae didn't make it on the list. In light of that, I'm definitely on team octopus \xf0\x9f\x90\x99\xf0\x9f\xa4\x98"""
1273717207147573248,2020-06-18 20:40:21,1,0,b'@rachelgwenllian Team dolphin! \xf0\x9f\x90\xac is she gonna have enough room on that paper? Hehe'
1273717184624300033,2020-06-18 20:40:15,0,0,b'@rachelgwenllian Seahorse'
1273717166689398785,2020-06-18 20:40:11,1,0,b'@rachelgwenllian HERMIT CRAB https://t.co/8uluoolRCJ'
1273717147563409415,2020-06-18 20:40:07,0,0,b'@rachelgwenllian Octopus'
1273717146254667776,2020-06-18 20:40:06,0,0,b'@rachelgwenllian Octopus'
1273717102587895808,2020-06-18 20:39:56,0,0,b'@rachelgwenllian Shark'
1273717102168416257,2020-06-18 20:39:56,0,0,b'@rachelgwenllian Shark! Always the shark! Awesome hunting creature. Evolved to perfection.'
1273717087236763648,2020-06-18 20:39:52,0,0,b'@rachelgwenllian Seahorse \xf0\x9f\x8c\x8a\xf0\x9f\x90\xb4'
1273717086485909507,2020-06-18 20:39:52,0,0,b'@rachelgwenllian I like sting rays the most! https://t.co/uxcZh3CLHR'
1273717065996779520,2020-06-18 20:39:47,0,0,b'@rachelgwenllian Seal'
1273717065640222720,2020-06-18 20:39:47,1,0,b'@rachelgwenllian Dolphins. \xf0\x9f\x90\xac\xf0\x9f\x90\xac\xf0\x9f\x90\xac\xf0\x9f\x90\xac\xf0\x9f\x90\xac https://t.co/BdfHOGNZvJ'
1273717039547518977,2020-06-18 20:39:41,1,0,b'@rachelgwenllian https://t.co/rFk1Wqomv4'
1273717038356324352,2020-06-18 20:39:41,0,0,b'@rachelgwenllian Octopus - they are super intelligent!'
1273717022518415360,2020-06-18 20:39:37,0,0,b'@rachelgwenllian Seals and sealions'
1273717005556822018,2020-06-18 20:39:33,0,0,b'@rachelgwenllian I\xe2\x80\x99m going for dolphins. Good luck with your project.'
1273716993632411649,2020-06-18 20:39:30,0,0,"b'@rachelgwenllian From the chart, shark.\nFrom experience, nudibranchs'"
1273716990092476417,2020-06-18 20:39:29,0,0,b'@rachelgwenllian Dolphin'
1273716975026479105,2020-06-18 20:39:26,0,0,b'@rachelgwenllian Dolphin. Although it was a very hard choice!'
1273716969016102915,2020-06-18 20:39:24,0,0,"b'@rachelgwenllian Hello, my favourite is the dolphin \xf0\x9f\x98\x8a. Best wishes with your homework.'"
1273716964553302016,2020-06-18 20:39:23,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273716943044915209,2020-06-18 20:39:18,0,0,b'@rachelgwenllian Dolphins'
1273716938691272704,2020-06-18 20:39:17,0,0,b'@rachelgwenllian Seahorse!'
1273716937915338758,2020-06-18 20:39:17,0,0,b'@rachelgwenllian Orca'
1273716930424328192,2020-06-18 20:39:15,0,0,b'@rachelgwenllian Octopus \xf0\x9f\x90\x99'
1273716905392705538,2020-06-18 20:39:09,0,0,b'@rachelgwenllian @DrSdeG Dolphin having seen them in the wild on a sailing trip on my elective'
1273716899541549057,2020-06-18 20:39:08,0,0,b'@rachelgwenllian Octopus please :)'
1273716885104852992,2020-06-18 20:39:04,0,0,b'@rachelgwenllian Siarc \xf0\x9f\xa6\x88'
1273716884458868744,2020-06-18 20:39:04,0,0,b'@rachelgwenllian Octopus by a large margin'
1273716873373331457,2020-06-18 20:39:01,0,0,b'@rachelgwenllian Got to be a hammerhead Shark https://t.co/fEelDQxg7m'
1273716862296248320,2020-06-18 20:38:59,1,0,b'@rachelgwenllian Dolphin'
1273716859272126464,2020-06-18 20:38:58,0,0,b'@rachelgwenllian Whale.'
1273716839500206082,2020-06-18 20:38:53,0,0,b'@rachelgwenllian Great white shark please \xf0\x9f\x98\x8a'
1273716834248916999,2020-06-18 20:38:52,0,0,b'@rachelgwenllian Orcas'
1273716832579596294,2020-06-18 20:38:52,0,0,b'@rachelgwenllian Seahorses'
1273716807942144003,2020-06-18 20:38:46,0,0,"b'@rachelgwenllian Killer Whale or Orca, mainly because of Shamu. https://t.co/btPB2jBV1r'"
1273716751235198978,2020-06-18 20:38:32,0,0,b'@rachelgwenllian Orcas\xf0\x9f\xa5\xba'
1273716747204517888,2020-06-18 20:38:31,0,0,b'@rachelgwenllian Seal/Sea Lion'
1273716730037260294,2020-06-18 20:38:27,0,0,b'@rachelgwenllian Dolphin'
1273716721090691077,2020-06-18 20:38:25,0,0,b'@rachelgwenllian Narwhal!'
1273716719803076609,2020-06-18 20:38:25,0,0,b'@rachelgwenllian Seahorse'
1273716710382743553,2020-06-18 20:38:22,0,0,b'@rachelgwenllian Seahorse!'
1273716673145712640,2020-06-18 20:38:14,0,0,b'@rachelgwenllian @PulpLibrarian Hermit crab for me.'
1273716669303660545,2020-06-18 20:38:13,0,0,b'@rachelgwenllian Dolphin'
1273716666296422402,2020-06-18 20:38:12,1,0,b'@rachelgwenllian @bkgut3 Whale'
1273716657882570753,2020-06-18 20:38:10,0,0,b'@rachelgwenllian Seahorse \xe2\x9d\xa4\xef\xb8\x8f'
1273716653512065025,2020-06-18 20:38:09,0,0,b'@rachelgwenllian Dolphin :)'
1273716648533536769,2020-06-18 20:38:08,0,0,"b'@rachelgwenllian Seahorse for me, please!'"
1273716625678782471,2020-06-18 20:38:02,0,0,b'@rachelgwenllian @Little_G2 If its a giant squid. Then that please. If not Orca pls'
1273716618036760577,2020-06-18 20:38:00,0,0,b'@rachelgwenllian Shark!'
1273716611082575877,2020-06-18 20:37:59,0,0,b'@rachelgwenllian Dolphins all the way!! \xf0\x9f\x90\xac'
1273716606628171777,2020-06-18 20:37:58,0,0,b'@rachelgwenllian https://t.co/BszB4rVg4L'
1273716593273589762,2020-06-18 20:37:55,0,0,b'@rachelgwenllian Dolphin'
1273716574214598662,2020-06-18 20:37:50,0,0,b'@rachelgwenllian Shark'
1273716555260493825,2020-06-18 20:37:45,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273716554648227842,2020-06-18 20:37:45,0,0,b'@rachelgwenllian Dolphin!'
1273716546582523909,2020-06-18 20:37:43,0,0,"b'@rachelgwenllian Me: octopus, daughter: jellyfish, son: clown fish'"
1273716533626372097,2020-06-18 20:37:40,0,0,b'@rachelgwenllian Sea pancake \xf0\x9f\xa5\xba'
1273716518329729026,2020-06-18 20:37:37,0,0,b'@rachelgwenllian My fav is the Dolphin'
1273716494543794177,2020-06-18 20:37:31,0,0,"b'@rachelgwenllian Seahorse me, whale Alice my daughter'"
1273716491116896256,2020-06-18 20:37:30,0,0,b'@rachelgwenllian Octopus'
1273716481260425217,2020-06-18 20:37:28,0,0,b'@rachelgwenllian Dolphin'
1273716480589402117,2020-06-18 20:37:28,0,0,b'@rachelgwenllian Orca for me.'
1273716440684781571,2020-06-18 20:37:18,0,0,b'@rachelgwenllian Jellyfish'
1273716434821095424,2020-06-18 20:37:17,0,0,b'@rachelgwenllian Orca'
1273716432883404801,2020-06-18 20:37:16,0,0,b'@rachelgwenllian Whales'
1273716418899521536,2020-06-18 20:37:13,0,0,b'@rachelgwenllian Dolphin'
1273716415191810050,2020-06-18 20:37:12,0,0,b'@rachelgwenllian Dolphin'
1273716400910204938,2020-06-18 20:37:09,1,0,"b""@rachelgwenllian @DavidBflower For me, it's the sperm whale. If I have to choose from the list, I would say the octopus."""
1273716391342899205,2020-06-18 20:37:06,0,0,b'@rachelgwenllian \xf0\x9f\x90\x99'
1273716388008427520,2020-06-18 20:37:06,0,0,b'@rachelgwenllian Great White Shark \xf0\x9f\xa6\x88'
1273716378168635393,2020-06-18 20:37:03,0,0,b'@rachelgwenllian Octopus - they are so intelligent. And weird.'
1273716375752761344,2020-06-18 20:37:03,0,0,b'@rachelgwenllian Seahorse.'
1273716369645801474,2020-06-18 20:37:01,0,0,b'@rachelgwenllian One for seahorse and one for dolphin from this household please \xf0\x9f\x90\xac'
1273716364075839489,2020-06-18 20:37:00,0,0,b'@rachelgwenllian Whale'
1273716335793573888,2020-06-18 20:36:53,0,0,b'@rachelgwenllian Seahorse.x'
1273716315102932992,2020-06-18 20:36:48,0,0,"b""@rachelgwenllian Orcas would of been my fav 10 yrs ago. Now it's all about the Octopi!\n\nThey basically kept evolvin\xe2\x80\xa6 https://t.co/KXmtZChQux"""
1273716299563237382,2020-06-18 20:36:44,0,0,"b'@rachelgwenllian Jellyfish, of course. Without googling it, anyone know what the collective noun is? (There\xe2\x80\x99s three, actually)'"
1273716281825529861,2020-06-18 20:36:40,0,0,"b'@rachelgwenllian I wanted to be a dolphin trainer when I was a kid, so gotta vote dolphin \xf0\x9f\x90\xac'"
1273716281234112513,2020-06-18 20:36:40,0,0,b'@rachelgwenllian Manta Ray'
1273716278176501763,2020-06-18 20:36:39,0,0,b'@rachelgwenllian Sealion'
1273716252456951814,2020-06-18 20:36:33,0,0,b'@rachelgwenllian Octopus!'
1273716248937971712,2020-06-18 20:36:32,1,0,b'@rachelgwenllian #TeamShark'
1273716245594923008,2020-06-18 20:36:32,0,0,b'@rachelgwenllian Dolphin'
1273716229497380866,2020-06-18 20:36:28,0,0,b'@rachelgwenllian Octopus https://t.co/XDHYpW8BKs'
1273716204071501825,2020-06-18 20:36:22,0,0,b'@rachelgwenllian Octopus \xf0\x9f\x90\x99 for me please!'
1273716201399750656,2020-06-18 20:36:21,0,0,b'@rachelgwenllian Orca please \xf0\x9f\x91\x8d'
1273716199780691971,2020-06-18 20:36:21,0,0,b'@rachelgwenllian narwhal'
1273716199436832768,2020-06-18 20:36:21,0,0,b'@rachelgwenllian Shark'
1273716199411650567,2020-06-18 20:36:21,0,0,b'@rachelgwenllian Orca'
1273716183582347264,2020-06-18 20:36:17,1,0,b'@rachelgwenllian I like dolphins but it has to be the seahorse because they are one of those creatures that let us\xe2\x80\xa6 https://t.co/1xQsusVima'
1273716182697287692,2020-06-18 20:36:17,0,0,b'@rachelgwenllian Seahorse'
1273716175474700288,2020-06-18 20:36:15,0,0,"b'@rachelgwenllian Whales, with dolphins a close 2nd. Good luck with the project!'"
1273716171058053123,2020-06-18 20:36:14,0,0,b'@rachelgwenllian Hermit crab. Obviously.'
1273716163093188610,2020-06-18 20:36:12,0,0,b'@rachelgwenllian Im a Seal\xf0\x9f\x98\x8a\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\xe2\x98\xae\xef\xb8\x8f'
1273716162598141953,2020-06-18 20:36:12,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273716155312734214,2020-06-18 20:36:10,0,0,b'@rachelgwenllian Penguin?'
1273716123398275075,2020-06-18 20:36:02,0,0,b'@rachelgwenllian Sea horses for me.  \n\nGood luck with your project'
1273716082608672775,2020-06-18 20:35:53,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273716081220292610,2020-06-18 20:35:52,0,0,"b'@rachelgwenllian I sadly I agree with this statement from \'elsewhere\'.. ""I won\xe2\x80\x99t support Peter Cook. He\xe2\x80\x99s a dangero\xe2\x80\xa6 https://t.co/V5LeEFS3GY'"
1273716074404630529,2020-06-18 20:35:51,0,0,b'@rachelgwenllian dolphin'
1273716037784154118,2020-06-18 20:35:42,0,0,b'@rachelgwenllian Starfish'
1273716033740771332,2020-06-18 20:35:41,0,0,"b'@rachelgwenllian Shark, orca, seahorse, dolphin'"
1273716029110222848,2020-06-18 20:35:40,0,0,b'@rachelgwenllian I was going to say \xe2\x80\x98Ceffyl y m\xc3\xb4r\xe2\x80\x99\n\nBut have also discovered that Seahorse is actually in the Geiri\xe2\x80\xa6 https://t.co/pZ5kWenEci'
1273716025289248773,2020-06-18 20:35:39,0,0,b'@rachelgwenllian Seahorse for me!'
1273716017081061376,2020-06-18 20:35:37,0,0,"b""@rachelgwenllian Mine isn't there so I'll pick a seahorse because they're cool."""
1273716006452637698,2020-06-18 20:35:35,0,0,b'@rachelgwenllian \xf0\x9f\x90\x8b'
1273716004871385090,2020-06-18 20:35:34,0,0,"b""@rachelgwenllian It's so hard to choose but I would say octopus."""
1273715993752358913,2020-06-18 20:35:32,0,0,b'@rachelgwenllian Orca \xf0\x9f\x91\x8d'
1273715980980686849,2020-06-18 20:35:29,0,0,b'@rachelgwenllian Shark'
1273715979357487104,2020-06-18 20:35:28,0,0,b'@rachelgwenllian Dolphin'
1273715978044502016,2020-06-18 20:35:28,0,0,b'@rachelgwenllian Sting ray (although I nearly changed my mind as there\xe2\x80\x99s no emoji!)'
1273715975859441668,2020-06-18 20:35:27,0,0,b'@rachelgwenllian Orca!'
1273715974185857025,2020-06-18 20:35:27,0,0,b'@rachelgwenllian Octopus \xf0\x9f\x90\x99'
1273715959023501318,2020-06-18 20:35:23,0,0,b'@rachelgwenllian \xf0\x9f\xa6\x88'
1273715957094064129,2020-06-18 20:35:23,0,0,b'@rachelgwenllian Sharks and orcas'
1273715955030425618,2020-06-18 20:35:22,0,0,b'@rachelgwenllian Sea horse'
1273715949343031297,2020-06-18 20:35:21,0,0,b'@rachelgwenllian Seal'
1273715935329878020,2020-06-18 20:35:18,0,0,b'@rachelgwenllian Octopus'
1273715932586803206,2020-06-18 20:35:17,0,0,"b'@rachelgwenllian Seahorse, so graceful \xe2\x98\xba\xef\xb8\x8f'"
1273715931399835648,2020-06-18 20:35:17,0,0,b'@rachelgwenllian Great White Shark.'
1273715906372341760,2020-06-18 20:35:11,0,0,b'@rachelgwenllian Mark me down for a seahorse'
1273715904434434048,2020-06-18 20:35:10,0,0,b'@rachelgwenllian Octopus'
1273715878366978050,2020-06-18 20:35:04,1,0,b'@rachelgwenllian Where \xf0\x9f\xa6\xa6 is \xf0\x9f\xa6\xa6 the \xf0\x9f\xa6\xa6 otter?'
1273715869991002118,2020-06-18 20:35:02,0,0,b'@rachelgwenllian hump back whalethe hump back whale'
1273715859261882369,2020-06-18 20:35:00,0,0,b'@rachelgwenllian Humpback whale'
1273715856074313729,2020-06-18 20:34:59,0,0,b'@rachelgwenllian Octopus'
1273715850487439361,2020-06-18 20:34:57,0,0,b'@rachelgwenllian Seahorse please!!'
1273715849657016335,2020-06-18 20:34:57,0,0,b'@rachelgwenllian Blue whale \xf0\x9f\x90\x8b'
1273715848889266176,2020-06-18 20:34:57,0,0,"b'@rachelgwenllian . . . I\xe2\x80\x99m firmly on #TeamNarwhal &amp; I\xe2\x80\x99m terribly disappointed it isn\xe2\x80\x99t one of my choices, but my se\xe2\x80\xa6 https://t.co/0cL8CUEJLJ'"
1273715836042113024,2020-06-18 20:34:54,0,0,b'@rachelgwenllian Octopus'
1273715825103581193,2020-06-18 20:34:51,0,0,b'@rachelgwenllian ORRRRCA'
1273715817088258064,2020-06-18 20:34:49,0,0,b'@rachelgwenllian Shark!'
1273715801493778433,2020-06-18 20:34:46,0,0,b'@rachelgwenllian Whale!'
1273715798482333698,2020-06-18 20:34:45,0,0,"b'@rachelgwenllian Otter please ( water sausage,)'"
1273715796511002629,2020-06-18 20:34:45,0,0,b'@rachelgwenllian The seahorse'
1273715786364878850,2020-06-18 20:34:42,3,0,b'@rachelgwenllian Definitely Clownfish. Can you see why? \xf0\x9f\x98\x82 https://t.co/Ou2oifEUFC'
1273715782619406337,2020-06-18 20:34:41,0,0,b'@rachelgwenllian Blue whale! If that\xe2\x80\x99s what it is. Otherwise whales in general. Hope I\xe2\x80\x99m not too late to get my vote in.'
1273715769621258240,2020-06-18 20:34:38,0,0,b'@rachelgwenllian Dolphin.'
1273715763757662208,2020-06-18 20:34:37,0,0,b'@rachelgwenllian Dolphin\xf0\x9f\xa5\xb0'
1273715745659203585,2020-06-18 20:34:32,0,0,b'@rachelgwenllian I\xe2\x80\x99m gonna say jellyfish'
1273715736968597507,2020-06-18 20:34:30,0,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273715736926617600,2020-06-18 20:34:30,0,0,"b'@rachelgwenllian Dived with a Manta once but it isn\xe2\x80\x99t on your list. So, shark.'"
1273715734112137221,2020-06-18 20:34:30,0,0,b'@rachelgwenllian Octopus'
1273715728374513664,2020-06-18 20:34:28,0,0,b'@rachelgwenllian Octopus'
1273715701107302402,2020-06-18 20:34:22,0,0,b'@rachelgwenllian Dolphin'
1273715699479916546,2020-06-18 20:34:21,0,0,b'@rachelgwenllian @PulpLibrarian \xf0\x9f\x90\x99 always and forever'
1273715687429672960,2020-06-18 20:34:19,0,0,b'@rachelgwenllian @3L3V3NTH Dolphin'
1273715675232681984,2020-06-18 20:34:16,0,0,b'@rachelgwenllian Orca https://t.co/oByKJy7ttX'
1273715672456011777,2020-06-18 20:34:15,0,0,b'@rachelgwenllian Orca'
1273715654323888128,2020-06-18 20:34:11,0,0,"b'@rachelgwenllian Seahorse, please'"
1273715639941767168,2020-06-18 20:34:07,0,0,b'@rachelgwenllian Orca! But I also want to say octopus. Hard to decide.'
1273715636359835648,2020-06-18 20:34:06,0,0,b'@rachelgwenllian Jellyfish'
1273715587785674752,2020-06-18 20:33:55,0,0,b'@rachelgwenllian Dolphin'
1273715586862919681,2020-06-18 20:33:55,0,0,"b'@rachelgwenllian Of the ones pictured, Orca.  (But I\xe2\x80\x99d like to cast a write-in vote for sea otters if possible!)'"
1273715580747558912,2020-06-18 20:33:53,0,0,b'@rachelgwenllian Dolphin'
1273715573487218688,2020-06-18 20:33:51,0,0,b'@rachelgwenllian Angel fish'
1273715571662761985,2020-06-18 20:33:51,0,0,b'@rachelgwenllian Seahorse'
1273715569942986752,2020-06-18 20:33:51,0,0,b'@rachelgwenllian Shark'
1273715567497809924,2020-06-18 20:33:50,0,0,"b'@rachelgwenllian Manta ray , so elegant \xf0\x9f\x98\x8a https://t.co/d6ceW07cG4'"
1273715562753990656,2020-06-18 20:33:49,0,0,b'@rachelgwenllian Orca!'
1273715562720485379,2020-06-18 20:33:49,0,0,b'@rachelgwenllian Seal'
1273715535897919493,2020-06-18 20:33:42,0,0,b'@rachelgwenllian Dolphin'
1273715535818166275,2020-06-18 20:33:42,0,0,b'@rachelgwenllian Dolphins are my favorite by a nose over sharks.'
1273715530168500224,2020-06-18 20:33:41,2,0,b'@rachelgwenllian Dolphin \xf0\x9f\x90\xac'
1273715522757107713,2020-06-18 20:33:39,0,0,b'@rachelgwenllian Dolphins'
1273715510820122626,2020-06-18 20:33:36,0,0,b'@rachelgwenllian Dolphin here. Good luck to her!'
1273715503857623041,2020-06-18 20:33:35,0,0,b'@rachelgwenllian Dolphin'
1273715500745469952,2020-06-18 20:33:34,1,0,b'@rachelgwenllian Dolphins always lighten the heart when they show up when we are afloat. Seals a bit less so. Ganne\xe2\x80\xa6 https://t.co/cNagpuYzI6'
1273715485511745536,2020-06-18 20:33:30,0,0,b'@rachelgwenllian Orca'
1273715440473309184,2020-06-18 20:33:20,0,0,b'@rachelgwenllian Dolphin I Love'
1273715434773254146,2020-06-18 20:33:18,1,0,b'@rachelgwenllian @LunaStarra Whales'
1273715427970080768,2020-06-18 20:33:17,0,0,b'@rachelgwenllian Whale'
1273715426774614021,2020-06-18 20:33:16,0,0,b'@rachelgwenllian Shark'
1273715424354537472,2020-06-18 20:33:16,0,0,b'@rachelgwenllian Shark \xf0\x9f\xa6\x88 https://t.co/R9aY5DHfm8'
1273715416834195456,2020-06-18 20:33:14,0,0,b'@rachelgwenllian The Octopus. Such intelligent creatures.'
1273715414745432066,2020-06-18 20:33:14,0,0,b'@rachelgwenllian Dolphin'
