id,created_at,favorites,retweets,text
1126181424002809856,2019-05-08 17:45:49,0,0,b'@MontereyAq @kejames Seasquatch.'
1126181423981912064,2019-05-08 17:45:49,1,0,b'@MontereyAq Jaws'
1126181325008920579,2019-05-08 17:45:25,0,0,b'@MontereyAq SEA OTTER!'
1126181251982004224,2019-05-08 17:45:08,0,0,b'@MontereyAq Cuttlefish !'
1126181202975776770,2019-05-08 17:44:56,0,0,b'@MontereyAq PIPEHORSE'
1126181169240756224,2019-05-08 17:44:48,0,0,b'@MontereyAq Pufferfish! Deadly AND adorable.'
1126181142418341888,2019-05-08 17:44:42,4,0,"b""@MontereyAq Can't go wrong with right whales \xf0\x9f\x90\xb3"""
1126181127612289025,2019-05-08 17:44:38,0,0,b'@MontereyAq Sea Doggos'
1126181058456604672,2019-05-08 17:44:22,0,0,"b'@MontereyAq Tough decision between all of the wonderful ocean creatures, but I think I have to go with the sea unicorn, Narwhal \xf0\x9f\x8c\x8a\xf0\x9f\xa6\x84'"
1126180882350473216,2019-05-08 17:43:40,0,0,b'@MontereyAq Sun fish!'
1126180799097839618,2019-05-08 17:43:20,0,0,"b""@MontereyAq I have 2 really, it's hard to name just one. I adore the Cuttlefish but I'm also completely fascinated\xe2\x80\xa6 https://t.co/CBrpOWDSZ5"""
1126180755648991234,2019-05-08 17:43:10,0,0,"b""@MontereyAq Lion's Paw Scallop and ALL the sea shells"""
1126180747461779457,2019-05-08 17:43:08,0,0,b'@MontereyAq Killer whale! https://t.co/xDwfbK0XBk'
1126180740004139014,2019-05-08 17:43:06,0,0,b'@MontereyAq Sting ray- I mean sea puppies'
1126180488278937600,2019-05-08 17:42:06,16,0,b'@MontereyAq The cuttliest of fish. https://t.co/QI7gIjC7iL'
1126180487087652864,2019-05-08 17:42:06,0,0,b'@MontereyAq That shrimp who hits like a Mac truck'
1126180486768783360,2019-05-08 17:42:06,82,3,"b'@MontereyAq The giant isopod, no contest. https://t.co/DbXSid0x12'"
1126180483971342337,2019-05-08 17:42:05,0,0,b'@MontereyAq Narwhals!'
1126180414794551296,2019-05-08 17:41:48,1,0,b'@MontereyAq Lion fish (Pterois)'
1126180367117975552,2019-05-08 17:41:37,160,1,"b'@MontereyAq Im not sure, you\xe2\x80\x99ll have to ask 14 year old me and also 32 year old me https://t.co/g4D7oDtk3s'"
1126180234703671296,2019-05-08 17:41:06,0,0,b'@MontereyAq \xf0\x9f\x90\x99'
1126180220820606977,2019-05-08 17:41:02,5,0,b'@MontereyAq Blennies! https://t.co/iTqONFOzhm'
1126180131872092160,2019-05-08 17:40:41,0,0,b'@MontereyAq Ornate ghost pipefish'
1126179952607617026,2019-05-08 17:39:58,0,0,b'@MontereyAq Lutra lutra! https://t.co/InaIgkP3WS'
1126179951684870144,2019-05-08 17:39:58,0,0,b'@MontereyAq Les Octopi.'
1126179950862581760,2019-05-08 17:39:58,1,0,"b'@MontereyAq So many great ones, but partial to.. https://t.co/7tSl2t2XhD'"
1126179949281447936,2019-05-08 17:39:57,4,0,b'@MontereyAq @meddlesomepixie lettuce sea slug'
1126179882499813378,2019-05-08 17:39:42,0,0,b'@MontereyAq Eels! https://t.co/CequtEGiI0'
1126179870021697542,2019-05-08 17:39:39,1,0,b'@MontereyAq Otters or nudibranchs!'
1126179838283243520,2019-05-08 17:39:31,0,0,b'@MontereyAq sunfish!!'
1126179781630922752,2019-05-08 17:39:18,0,0,b'@MontereyAq All the Mainstream stuff like Orca and Sealions but I also like Jellyfish because how they reproduce co\xe2\x80\xa6 https://t.co/M9DAuviwF7'
1126179759774298112,2019-05-08 17:39:12,0,0,b'@MontereyAq https://t.co/Ac2S7Z2d5w'
1126179595353378822,2019-05-08 17:38:33,0,0,b'@MontereyAq \xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f https://t.co/0Qs6Zp9Aec'
1126179461127294977,2019-05-08 17:38:01,7,0,b'@MontereyAq Leafy sea dragons'
1126179418999803904,2019-05-08 17:37:51,0,0,b'@MontereyAq mola-mola \xf0\x9f\x8c\xba'
1126179396174454786,2019-05-08 17:37:46,0,0,b'@MontereyAq New England quahog.'
1126179373927817216,2019-05-08 17:37:40,1,0,b'@MontereyAq Sharks and whales are pretty dope'
1126179153793830912,2019-05-08 17:36:48,8,0,b'@MontereyAq Greenland shark'
1126179147884134400,2019-05-08 17:36:46,19,0,"b'@MontereyAq Every shark/cartilaginous fish, all marine mammals, CUTTLEFISH, jellies (palagia noctilucas I\xe2\x80\x99m looking\xe2\x80\xa6 https://t.co/aYR5TADOTd'"
1126179129827766273,2019-05-08 17:36:42,0,0,b'@MontereyAq Kangaroo'
1126179116326084608,2019-05-08 17:36:39,52,2,"b'@MontereyAq Keep your friends close, but your anemones closer.'"
1126179111972605952,2019-05-08 17:36:38,0,0,b'@MontereyAq Sea Otters \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 https://t.co/oSX3W5RqDW'
1126179072105521153,2019-05-08 17:36:28,29,1,b'@MontereyAq Gotta go with Flying fish here https://t.co/i7o3WqlSZ7'
1126178851166408705,2019-05-08 17:35:36,0,0,b'@MontereyAq Bat Rays. AKA sea doggos asking for head pets.'
1126178810750050304,2019-05-08 17:35:26,1,0,b'@MontereyAq The Axolotl Salamander https://t.co/m40SdDQeCA'
1126178711244402688,2019-05-08 17:35:02,0,0,b'@MontereyAq https://t.co/68XpiBreHp'
1126178607649439746,2019-05-08 17:34:38,0,0,b'@MontereyAq https://t.co/EUfKVLtOXn'
1126178600624054274,2019-05-08 17:34:36,0,0,b'@MontereyAq Just found this and thought you might appreciate it! \xe2\x98\xba\xef\xb8\x8f\n\nhttps://t.co/65DhGs7qVe'
1126178539823292416,2019-05-08 17:34:21,0,0,b'@MontereyAq Humpback whale!'
1126178525310881792,2019-05-08 17:34:18,0,0,b'@MontereyAq pajama squids\xf0\x9f\x92\x81\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/NErDBzzGty'
1126178519539752960,2019-05-08 17:34:17,0,0,b'@MontereyAq MOLA MOLA!'
1126178492209516544,2019-05-08 17:34:10,0,0,b'@MontereyAq Krill!'
1126178491211423745,2019-05-08 17:34:10,0,0,b'@MontereyAq giant pacific octopus!!'
1126178453139730435,2019-05-08 17:34:01,0,0,b'@MontereyAq Gotta be the sea otter for me'
1126178417211265024,2019-05-08 17:33:52,0,0,b'@MontereyAq CRAB'
1126178406456893440,2019-05-08 17:33:50,0,0,b'@MontereyAq Jellyfish https://t.co/LwvSJf7kLi'
1126178381014323200,2019-05-08 17:33:44,3,0,b'@MontereyAq https://t.co/n0tTT5p8BE'
1126178359501672448,2019-05-08 17:33:38,3,0,b'@MontereyAq Sea otters! https://t.co/5rTGug07Sg'
1126178222427688965,2019-05-08 17:33:06,0,0,b'@MontereyAq Sea Otter'
1126178061991522304,2019-05-08 17:32:28,18,0,b'@MontereyAq 1) Whale shark\n2) Manta/Mobila rays\n3) Cepahlopods\n4) NUDIBRANCHS! \xe2\x9d\xa4\xef\xb8\x8f'
1126177966390697985,2019-05-08 17:32:05,0,0,"b'@MontereyAq Dolphin, no whales, no sea otter too hard to choose 1 sorry'"
1126177760139972614,2019-05-08 17:31:16,0,0,b'@MontereyAq SEALS! I don\xe2\x80\x99t know what kind. The kind you can boop!'
1126177706805043200,2019-05-08 17:31:03,0,0,b'@MontereyAq Hammerhead Shark!'
1126177705383251968,2019-05-08 17:31:02,0,0,b'@MontereyAq Puffins!'
1126177593139417088,2019-05-08 17:30:36,0,0,b'@MontereyAq Nautilus!!'
1126177586378231808,2019-05-08 17:30:34,0,0,b'@MontereyAq Giant isopod!!'
1126177557232021504,2019-05-08 17:30:27,0,0,b'@MontereyAq Sea Otter'
1126177529495035904,2019-05-08 17:30:21,0,0,b'@MontereyAq https://t.co/4Tyk91xvv1'
1126177370594004992,2019-05-08 17:29:43,0,0,b'@MontereyAq \xf0\x9f\x90\xac but the \xf0\x9f\x90\x99 is a close second.'
1126177362427699200,2019-05-08 17:29:41,0,0,b'@MontereyAq Wait I have to pick just one? They are all my perfect precious babies \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99'
1126177224250548224,2019-05-08 17:29:08,1,0,b'@MontereyAq OTTTERRR!!!!! \xf0\x9f\x98\xa1'
1126177154692046848,2019-05-08 17:28:51,0,0,b'@MontereyAq https://t.co/tj3byoAooF'
1126177125541658624,2019-05-08 17:28:44,86,0,b'@MontereyAq i always have a soft spot for sea otters \xf0\x9f\x92\x99\xf0\x9f\x92\x99'
1126177112002572288,2019-05-08 17:28:41,0,0,b'@MontereyAq Anglerfish. Gotta love that deep-sea creeper vibe.'
1126177110001954818,2019-05-08 17:28:41,0,0,b'@MontereyAq Juvenile yellowtail damselfish!'
1126177037285187584,2019-05-08 17:28:23,0,0,"b'@MontereyAq ...To eat or ""otherwise"" enjoy? \xf0\x9f\x98\x82\n\nTuna for the first, and Dolphins for the later!'"
1126176984390750208,2019-05-08 17:28:11,0,0,b'@MontereyAq Whale shark'
1126176871735947264,2019-05-08 17:27:44,1,0,b'@MontereyAq tropical two-winged flyingfish! https://t.co/RDrYrfKo2m'
1126176807932387328,2019-05-08 17:27:29,0,0,b'@MontereyAq I always default to seahorse but there are so many fantastic ones!!! It\xe2\x80\x99s hard to chose!'
1126176598485430272,2019-05-08 17:26:39,0,0,b'@MontereyAq https://t.co/ZpuNR72mAZ'
1126176554742996992,2019-05-08 17:26:28,0,0,b'@MontereyAq Otters FTW!'
1126176554063728640,2019-05-08 17:26:28,0,0,b'@MontereyAq https://t.co/XGWFwDkmDR'
1126176490075222017,2019-05-08 17:26:13,6,0,b'@MontereyAq Really anything rockin\xe2\x80\x99 that bioluminescence. And penguins.'
1126176442729975808,2019-05-08 17:26:01,1,0,b'@MontereyAq I know it\xe2\x80\x99s not a \xe2\x80\x9ccritter\xe2\x80\x9d but can we get a shoutout to plankton for creating the oxygen we breathe?\xe2\x80\xa6 https://t.co/mOmhL0cTXC'
1126176286504882178,2019-05-08 17:25:24,2,0,b'@MontereyAq https://t.co/cm6TyrJuCJ'
1126176258222518273,2019-05-08 17:25:17,0,0,"b'@MontereyAq ill take cuttlefish for 300, trebek'"
1126176252971212800,2019-05-08 17:25:16,1,0,b'@MontereyAq Whoever didn\xe2\x80\x99t say nudibranchs is a coward'
1126176157416722433,2019-05-08 17:24:53,1,0,b'@MontereyAq Pycnogonids!'
1126176090412724226,2019-05-08 17:24:37,0,0,"b'@MontereyAq Um, um, uuuh... all of them? \xf0\x9f\x98\xb0\nThey\xe2\x80\x99re all cool!'"
1126176053393858561,2019-05-08 17:24:29,0,0,"b'@MontereyAq Soooo many, but I\xe2\x80\x99m going with this one: https://t.co/ZQ4fsjmilp'"
1126176047131611136,2019-05-08 17:24:27,0,0,b'@MontereyAq Sea otters'
1126176006035914753,2019-05-08 17:24:17,2,0,"b'@MontereyAq Cape buffalo!\n\nWait. What ocean? Atlantic, or specific?'"
1126175937891110912,2019-05-08 17:24:01,0,0,b'@MontereyAq Any and all sharks'
1126175923282137095,2019-05-08 17:23:58,1,0,b'@MontereyAq Like you really had to ask??!\xf0\x9f\x98\x89\xf0\x9f\x98\x81\xe2\x9d\xa4\xef\xb8\x8f https://t.co/cuSwvAnAMZ'
1126175868383055872,2019-05-08 17:23:45,0,0,b'@MontereyAq All sharks\n\nAlso flagtail pipefish and any kind of goby'
1126175860900474880,2019-05-08 17:23:43,0,0,b'@MontereyAq Mermen \xf0\x9f\xa7\x9c\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1126175845670952961,2019-05-08 17:23:39,0,0,b'@MontereyAq Coconut octopus.'
1126175811642494976,2019-05-08 17:23:31,0,0,b'@MontereyAq Manatees!!! https://t.co/4bzyDgFmtv'
1126175762820636674,2019-05-08 17:23:19,0,0,b'@MontereyAq Sea Otter https://t.co/ZplL4qrbCs'
1126175746068586496,2019-05-08 17:23:15,0,0,b'@MontereyAq Otter'
1126175649767591939,2019-05-08 17:22:52,57,0,b'@MontereyAq Octopuses. https://t.co/h0BGW6JXki'
1126175644151373826,2019-05-08 17:22:51,0,0,b'@MontereyAq https://t.co/cI8HDikzED'
1126175624723177472,2019-05-08 17:22:46,0,0,"b""@MontereyAq they've been extinct for a little while, but i'm fond of marrella splendens"""
1126175623012147200,2019-05-08 17:22:46,13,1,"b'@MontereyAq Wait...just one?!?!?! Nudibranchs, mola mola, whales, dolphins, sea otters, leafy and weedy sea dragons\xe2\x80\xa6 https://t.co/3kfGyHpa0E'"
1126175603990855681,2019-05-08 17:22:41,0,0,b'@MontereyAq Mimic octopus and dugong\n@SaveTheDugong https://t.co/ZI0HxQCEQl'
1126175548521177089,2019-05-08 17:22:28,109,2,b'@MontereyAq Giant squid. Obviously. https://t.co/ZYvGwuHLOR'
1126175479101136896,2019-05-08 17:22:12,0,0,"b'@MontereyAq Blue whale. Because it\xe2\x80\x99s HUUUUUGE. And majestic, of course.'"
1126175305113034752,2019-05-08 17:21:30,0,0,b'@MontereyAq All types of Cnidaria'
1126175219666673664,2019-05-08 17:21:10,2,0,b'@MontereyAq Sea Cucumber \xf0\x9f\xa5\x92 or the Angler Fish \xf0\x9f\x8e\xa3'
1126175192043094018,2019-05-08 17:21:03,20,1,"b""@MontereyAq those are all good but I'm down with the Kraken.\n\nSpanish Dancer on second. https://t.co/cbuQjFq0Ga"""
1126175109620744192,2019-05-08 17:20:44,1,0,b'@MontereyAq Oswald https://t.co/oNuWuj6rkq'
1126175104503668736,2019-05-08 17:20:42,0,0,b'@MontereyAq Jellies!'
1126175101987110912,2019-05-08 17:20:42,1,0,b'@MontereyAq https://t.co/0yp5GqvKxr'
1126175074694914048,2019-05-08 17:20:35,0,0,b'@MontereyAq Cuttlefish https://t.co/JVJWYGzA2p'
1126175055925456898,2019-05-08 17:20:31,24,0,b'@MontereyAq I just love how they move \xe2\x9d\xa4\xef\xb8\x8f https://t.co/niPXHv0MQ1'
1126175055199780866,2019-05-08 17:20:31,5,0,b'@MontereyAq Nudibranchs!!'
1126175052423024640,2019-05-08 17:20:30,0,0,"b'@MontereyAq Leopard shark! Well, most other sharks too. :)'"
1126175026267353090,2019-05-08 17:20:24,0,0,"b""@MontereyAq crabb :'3"""
1126175019418173441,2019-05-08 17:20:22,0,0,b'@MontereyAq jellyfish. jellyfish. jellyfish. did i mention jellyfish?'
1126174987071709184,2019-05-08 17:20:14,0,0,"b'@MontereyAq Octopus,love the big reds.\xf0\x9f\x90\x99'"
1126174981606367234,2019-05-08 17:20:13,1,0,b'@MontereyAq Opisthoteuthis Adorabilis'
1126174958063738880,2019-05-08 17:20:07,5,0,b'@MontereyAq thinking....thinking.... https://t.co/0UaFJ3eQzz'
1126174954012069890,2019-05-08 17:20:07,0,0,b'@MontereyAq Angler fish!'
1126174948324560896,2019-05-08 17:20:05,3,0,b'@MontereyAq Sea otter! Is that clich\xc3\xa9? https://t.co/yzbsr7kWk1'
1126174935850917889,2019-05-08 17:20:02,0,0,b'@MontereyAq peacock mantis shrimp'
1126174927705579520,2019-05-08 17:20:00,0,0,b'@MontereyAq https://t.co/3ayYfnBpk5'
1126174907900014595,2019-05-08 17:19:56,2,0,b'@MontereyAq You you you otter know... https://t.co/ofRIDSKsv0'
1126174873661911042,2019-05-08 17:19:47,0,0,"b'@MontereyAq Otters, OF COURSE!!!! (Except for the you-know-what blemish on their otherwise perfect record)'"
1126174831135772672,2019-05-08 17:19:37,0,0,b'@MontereyAq Dolphin \xf0\x9f\x92\x99'
1126174816300519424,2019-05-08 17:19:34,6,0,b'@MontereyAq Nudis or GTFO'
1126174806360117250,2019-05-08 17:19:31,0,0,b'@MontereyAq Jellyfish'
1126174797921226752,2019-05-08 17:19:29,0,0,b'@MontereyAq narwhal!!'
1126174792439271425,2019-05-08 17:19:28,0,0,b'@MontereyAq Sharks!!'
1126174759954157568,2019-05-08 17:19:20,8,0,b'@MontereyAq This comfortable boi https://t.co/TSSUfH4wif'
1126174746041888769,2019-05-08 17:19:17,0,0,b'@MontereyAq Otter'
1126174727075008512,2019-05-08 17:19:12,4,0,b'@MontereyAq me'
1126174719055675392,2019-05-08 17:19:10,7,0,b'@MontereyAq Whale sharks and Dumbo octopuses \xf0\x9f\xa5\xba'
1126174692509913088,2019-05-08 17:19:04,0,0,b'@MontereyAq whales!!!!'
1126174621181579265,2019-05-08 17:18:47,27,2,b'@MontereyAq Whatever this guy is https://t.co/FFf1E7fvOz'
1126174597630578689,2019-05-08 17:18:42,112,1,b'@MontereyAq Chambered Nautilus. https://t.co/Ue1HbFc33e'
1126174589485236224,2019-05-08 17:18:40,0,0,b'@MontereyAq Giant isopods!'
1126174556874579968,2019-05-08 17:18:32,77,2,"b'@MontereyAq Uuuuuum, #ObV https://t.co/aM8YijQdBj'"
1126174544828481537,2019-05-08 17:18:29,1,0,"b'@MontereyAq Penguin, does that count?'"
1126174520568508416,2019-05-08 17:18:23,17,0,"b'@MontereyAq Killer whales of course!! Any eco type! Any region! Resident, transient or offshore! I LOVE them all!!!! \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'"
1126174518668664832,2019-05-08 17:18:23,53,1,b'@MontereyAq Diatoms\xf0\x9f\x98\xa4 making that good good oxygen'
1126174515246129153,2019-05-08 17:18:22,0,0,b'@MontereyAq nurse sharks!!!! they are so cute and slow but have such powerful mouths'
1126174489329401856,2019-05-08 17:18:16,2,0,b'@MontereyAq Trilobites. ;)'
1126174444454416384,2019-05-08 17:18:05,0,0,"b""@MontereyAq Sebastian the Crab from Little Mermaid. That's what you meant, right?"""
1126174438087507968,2019-05-08 17:18:04,1,0,b'@MontereyAq Velella velella or gtho'
1126174397126123520,2019-05-08 17:17:54,0,0,b'@MontereyAq https://t.co/vbMZ7pFEFh'
1126174360610406406,2019-05-08 17:17:45,13,0,b'@MontereyAq dumbo octopus'
1126174351101808641,2019-05-08 17:17:43,0,0,b'@MontereyAq Shrimps!'
1126174347620544512,2019-05-08 17:17:42,10,0,b'@MontereyAq spicy tuna'
1126174310580805632,2019-05-08 17:17:33,1,0,"b'@MontereyAq So many! Sea otter, whale shark, basking shark... just sharks im general, ocean sunfish. I guess it\xe2\x80\x99s j\xe2\x80\xa6 https://t.co/dUFqiOMCSU'"
1126174303572103174,2019-05-08 17:17:31,63,2,b'@MontereyAq Sea bunny https://t.co/BBlHjiNPZ5'
1126174284974452738,2019-05-08 17:17:27,2,0,b'@MontereyAq otter'
1126174224769585158,2019-05-08 17:17:13,2,0,b'@MontereyAq Duh otters'
1126174198240612352,2019-05-08 17:17:06,7,0,b'@MontereyAq bees'
1126174171573231617,2019-05-08 17:17:00,3,0,b'@MontereyAq Otter or blue whale'
1126174164241530880,2019-05-08 17:16:58,0,0,b'@MontereyAq Mantis Shrimp...SO MANY PHOTORECEPTORS!'
1126174154607054849,2019-05-08 17:16:56,3,0,b'@MontereyAq Giant squid... \xf0\x9f\xa6\x91'
1126174131169386496,2019-05-08 17:16:50,2,0,b'@MontereyAq boy tough one monterey bay aquarium really tough one but i might have to go with pacific white sided do\xe2\x80\xa6 https://t.co/nzwo2Pv2xD'
1126174127214120960,2019-05-08 17:16:49,0,0,b'@MontereyAq chambered nautilus!'
1126174084725739520,2019-05-08 17:16:39,8,0,b'@MontereyAq Porcupine puffer.'
1126174075947110400,2019-05-08 17:16:37,29,0,b'@MontereyAq Any shark'
1126173984821633024,2019-05-08 17:16:15,0,0,b'@MontereyAq Peacock Mantis Shrimp'
1126173979943682049,2019-05-08 17:16:14,1,0,b'@MontereyAq Ray'
1126173883743137792,2019-05-08 17:15:51,8,0,"b'@MontereyAq Otter, ooooh or seal'"
1126173856446783488,2019-05-08 17:15:45,10,0,b'@MontereyAq whales'
